timestamp,price,return,price_lag_1,price_lag_2,price_lag_3,sma_5,sma_10,ema_5,ema_10,volatility_7,volatility_14
2025-11-29 09:02:24.687,90656.69077727084,0.0009942435289584,90566.64547606678,90577.3016032145,90760.4341509966,90678.69544697742,90755.06968916245,90669.28592854843,90769.59931611593,0.001317071774907248,0.0015530708586016142
2025-11-29 10:02:08.002,90570.83431220287,-0.0009470505081516,90656.69077727084,90566.64547606678,90577.3016032145,90626.38126395032,90721.66635303806,90636.46872309991,90733.46022449537,0.0011741606965756312,0.0014064625547121057
2025-11-29 11:02:22.577,90570.90074621874,7.335034106770166e-07,90570.83431220287,90656.69077727084,90566.64547606678,90588.47458299474,90687.20253859916,90614.6127308062,90703.9039557178,0.0011776113340032357,0.0012984705483097968
2025-11-29 12:01:59.610,90682.38876677728,0.0012309474636995,90570.90074621874,90570.83431220287,90656.69077727084,90609.4920157073,90665.0868703425,90637.20474279656,90699.99210318316,0.0011346997454592621,0.0012646271475252456
2025-11-29 13:01:42.166,90643.8376287508,-0.0004251226566784,90682.38876677728,90570.90074621874,90570.83431220287,90624.9304462441,90656.47607484544,90639.4157047813,90689.78219874091,0.0011129473203567808,0.0011774862609919621
2025-11-29 14:01:24.062,90792.77747104313,0.0016431325745753,90643.8376287508,90682.38876677728,90570.90074621874,90652.14778499857,90665.42161598799,90690.53629353525,90708.50861188676,0.0009562452976737281,0.0011326154625506601
2025-11-29 15:02:09.359,90657.75590554604,-0.0014871399384179,90792.77747104313,90643.8376287508,90682.38876677728,90669.5321036672,90647.95668380875,90679.60949753886,90699.28084709753,0.0011794915208449407,0.001190011459964695
2025-11-29 16:01:27.794,91040.54640850972,0.0042223690531508,90657.75590554604,90792.77747104313,90643.8376287508,90763.4612361254,90675.96790956007,90799.92180119581,90761.32913099065,0.0019479514088992086,0.0016785231990587405
2025-11-29 17:02:02.061,91010.85460130044,-0.000326138279927,91040.54640850972,90657.75590554604,90792.77747104313,90829.15440303003,90719.32320936865,90870.23273456402,90806.6973983197,0.0018783707837709026,0.0015826489269786478
2025-11-29 18:00:02.821,90475.97662592628,-0.0058770789233585,91010.85460130044,91040.54640850972,90657.75590554604,90795.58220246513,90710.25632435462,90738.81403168479,90746.56634879361,0.003134057748610167,0.002274747669974936
2025-11-29 19:01:54.879,90712.0028373462,0.0026087169237836,90475.97662592628,91010.85460130044,91040.54640850972,90779.42727572573,90715.78753036215,90729.87696690526,90740.28207398498,0.0032750074198652224,0.0023593871114488
2025-11-29 20:00:21.637,90673.14817788692,-0.0004283298598196,90712.0028373462,90475.97662592628,91010.85460130044,90782.50573019391,90726.01891693057,90710.96737056582,90728.07591105805,0.0032750853946930665,0.0023530744488470656
2025-11-29 21:01:48.862,90947.02454728536,0.003020479324939,90673.14817788692,90712.0028373462,90475.97662592628,90763.80135794904,90763.63129703721,90789.65309613901,90767.88475400847,0.0034246555361324214,0.002416065859281776
2025-11-29 22:01:54.826,91032.09673034618,0.0009354036977493,90947.02454728536,90673.14817788692,90712.0028373462,90768.0497837582,90798.60209339412,90870.46764087473,90815.92329516077,0.003341536047671983,0.0024186643939008096
2025-11-29 23:01:03.292,90788.7597853794,-0.0026730895333278,91032.09673034618,90947.02454728536,90673.14817788692,90830.6064156488,90813.09430905696,90843.23168904296,90810.98447520052,0.0031012479588065065,0.0025412211263514707
2025-11-30 00:01:44.728,90841.45258193676,0.0005803889895832,90788.7597853794,91032.09673034618,90947.02454728536,90856.49636456692,90817.96182014633,90842.6386533409,90816.52413097073,0.0031232784762556722,0.002525225439247605
2025-11-30 01:02:06.184,90869.67603539712,0.0003106891475002,90841.45258193676,90788.7597853794,91032.09673034618,90895.80193606897,90839.15383313144,90851.6511140263,90826.18811359371,0.001908639255497526,0.0025245507362314226
2025-11-30 02:01:37.489,90938.30683585707,0.0007552662610266,90869.67603539712,90841.45258193676,90788.7597853794,90894.0583937833,90828.92987586618,90880.53635463657,90846.57333582341,0.0017047737584039786,0.002513338420437866
2025-11-30 03:01:43.000,90802.75505671404,-0.0014905905317513,90938.30683585707,90869.67603539712,90841.45258193676,90848.19005905688,90808.11992140753,90854.60925532907,90838.60637598534,0.0018291035260388784,0.0025497300692743623
2025-11-30 04:01:47.175,90892.89987772268,0.0009927542501584,90802.75505671404,90938.30683585707,90869.67603539712,90869.01807752553,90849.81224658717,90867.37279612693,90848.47792175575,0.0014248991228155631,0.0025258168088843694
2025-11-30 05:01:42.096,90858.18783526497,-0.0003819004840247,90892.89987772268,90802.75505671404,90938.30683585707,90872.36512819116,90864.43074637905,90864.31114250628,90850.24336057561,0.001352974746257084,0.002490029126416204
2025-11-30 06:01:46.889,90820.86657093187,-0.0004107639082649,90858.18783526497,90892.89987772268,90802.75505671404,90862.60323529813,90879.20258568354,90849.82961864815,90844.90212609492,0.0008667672796437274,0.0021996284982193806
2025-11-30 07:01:41.799,90901.61050740648,0.0008890460917541,90820.86657093187,90858.18783526497,90892.89987772268,90855.26396960802,90874.66118169567,90867.08991490092,90855.21274087884,0.0009051955345536471,0.0022169140469429907
2025-11-30 08:01:06.347,90980.08369172398,0.0008632760616611,90901.61050740648,90820.86657093187,90858.18783526497,90890.72969661,90869.45987783343,90904.75450717528,90877.9165501234,0.0009501278060456813,0.0014669924391854502
2025-11-30 09:01:51.376,91245.5298446914,0.0029176292458341,90980.08369172398,90901.61050740648,90820.86657093187,90961.25569000375,90915.13688376463,91018.34628634733,90944.75533095394,0.0014105955176823843,0.0015046426479939615
2025-11-30 10:01:06.931,91415.59812963865,0.0018638533332726,91245.5298446914,90980.08369172398,90901.61050740648,91072.73774887848,90972.55143853484,91150.76356744443,91030.36311253297,0.0011792927931417911,0.001529731361917489
2025-11-30 11:01:47.011,91250.35811895505,-0.0018075691026958,91415.59812963865,91245.5298446914,90980.08369172398,91158.63605848311,91010.61964689063,91183.96175128131,91070.3622046097,0.0015755217711282965,0.0014815980985987594
2025-11-30 12:01:55.749,91080.50963597072,-0.0018613459331623,91250.35811895505,91415.59812963865,91245.5298446914,91194.41588419596,91024.83992690199,91149.47771284445,91072.20719212988,0.0018056582098429006,0.001566570495113507
2025-11-30 13:00:11.810,91435.84477550916,0.0039013301633756,91080.50963597072,91250.35811895505,91415.59812963865,91285.56810095298,91088.1488987815,91244.93340039937,91138.32311638065,0.0021959888679930813,0.0016727941728465164
2025-11-30 14:06:03.272,91751.81702045338,0.0034556715226943,91435.84477550916,91080.50963597072,91250.35811895505,91386.82553610539,91174.04061305456,91413.89460708405,91249.8674625757,0.002386858802236548,0.001849448987074892
2025-11-30 15:02:02.364,91446.98814551288,-0.003322319762589,91751.81702045338,91435.84477550916,91080.50963597072,91393.10353928023,91232.92064407936,91424.92578656033,91285.70758674608,0.0029758302284227413,0.0021421259806325673
2025-11-30 16:01:49.199,91475.5890645801,0.0003127595522522,91446.98814551288,91751.81702045338,91435.84477550916,91438.14972840525,91298.39289344418,91441.81354590025,91320.2314918068,0.0028160299733086653,0.0021406123544721895
2025-11-30 17:01:58.700,91814.62353308922,0.0037062835230257,91475.5890645801,91446.98814551288,91751.81702045338,91584.97250782895,91389.69419601245,91566.08354162992,91410.12095385813,0.0030555815309657483,0.00223190186143409
2025-11-30 18:01:32.808,91477.54598695686,-0.0036712838670071,91814.62353308922,91475.5890645801,91446.98814551288,91593.3127501185,91439.44042553575,91536.57102340557,91422.38005078517,0.0033682129933789422,0.0025283815444508257
2025-11-30 19:01:55.204,91455.111376885,-0.0002452471787454,91477.54598695686,91814.62353308922,91475.5890645801,91533.97162140482,91460.3985787551,91509.41780789872,91428.33120098514,0.0032436471901470094,0.0025251386713092566
2025-11-30 20:06:31.758,91440.20549816827,-0.0001629857368529,91455.111376885,91477.54598695686,91814.62353308922,91532.61509193589,91462.85931560808,91486.34703798857,91430.49016410933,0.002897645808384916,0.002519346205353037
2025-11-30 21:01:45.616,91314.55693607977,-0.0013741062960649,91440.20549816827,91455.111376885,91477.54598695686,91500.40866623583,91469.27919732055,91429.08367068564,91409.41139537666,0.0024863890656531703,0.002563882551279744
2025-11-30 22:01:29.125,91176.29202753108,-0.0015141606463192,91314.55693607977,91440.20549816827,91455.111376885,91372.7423651242,91478.85743647658,91344.81978963412,91367.02605576837,0.0022486325239900375,0.0026040393529146422
2025-11-30 23:01:45.777,91159.28211972128,-0.000186560644566,91176.29202753108,91314.55693607977,91440.20549816827,91309.08959167708,91451.20117089778,91282.97389966318,91329.25443103253,0.00222930417153641,0.002480108135715519
2025-12-01 00:01:37.764,90359.86873169734,-0.0087694129378295,91159.28211972128,91176.29202753108,91314.55693607977,91090.04106263953,91312.00634202218,90975.27217700791,91153.00248569885,0.0031214199097005777,0.0033274949551701594
2025-12-01 01:00:23.675,87107.57804601092,-0.035992645090525,90359.86873169734,91159.28211972128,91176.29202753108,90223.51557220807,90878.06533207199,89686.04080000892,90417.47076939193,0.013191931902094022,0.009985827937577865
